painter_id,family,draw,group_size,energy_distance,sample_variance_ratio,squared_iqr_sum_ratio
paul_cezanne,color,40,52,0.16160557228597572,1.2441940501669626,1.017364664039451
paul_cezanne,spatial,40,52,0.1150264573305595,1.1859330672162818,1.5103532860964124
paul_cezanne,texture,40,52,0.1379402441993256,1.031338978928109,1.0792455296654793
paul_cezanne,all31,41,52,0.20108058271160711,1.1060307367632833,1.0104419717208464
paul_cezanne,color,41,52,0.08740871500488101,0.9803076208476441,0.9768980821166044
paul_cezanne,spatial,41,52,0.10717692251523303,1.1162524541005618,0.8491566401963816
paul_cezanne,texture,41,52,0.1481392072877714,1.2007435570683158,1.1825094714089779
paul_cezanne,all31,42,52,0.14810141606285576,0.9766620496593753,1.0050233115572866
paul_cezanne,color,42,52,0.09800204987861205,1.214322513992505,1.0298124624347746
paul_cezanne,spatial,42,52,0.052900383271737184,1.0493040448975586,0.925231921976391
paul_cezanne,texture,42,52,0.09090893474413297,0.7998922703117601,1.0377688414738189
paul_cezanne,all31,43,52,0.18881064283941207,0.9523028756966927,0.9360776777984395
paul_cezanne,color,43,52,0.08800594787849825,0.8997894551290775,0.988664629666611
paul_cezanne,spatial,43,52,0.09764810391754875,1.041669445693159,1.05821505876836
paul_cezanne,texture,43,52,0.13475005684291963,0.9391081260523056,0.8110817306839
paul_cezanne,all31,44,52,0.147557223919339,1.0437574624576378,0.8894496884077016
paul_cezanne,color,44,52,0.07294747431480797,0.8338264213122696,0.8269593127861172
paul_cezanne,spatial,44,52,0.0656218456052371,1.220361576235696,0.8047975089621311
paul_cezanne,texture,44,52,0.09270647490840123,1.113430688534744,1.0253110506591152
paul_cezanne,all31,45,52,0.18429991226369857,0.9718024475985845,1.1025978050309788
paul_cezanne,color,45,52,0.09783769241781037,0.9376343979842094,1.3078619073145252
paul_cezanne,spatial,45,52,0.11039310805331937,0.9665748515592465,0.7554234717295397
paul_cezanne,texture,45,52,0.09867161736085306,1.0005201988733599,1.2096448214674664
paul_cezanne,all31,46,52,0.2073797876679997,0.9794558751431169,1.0884542061614606
paul_cezanne,color,46,52,0.12374786335650345,0.9892945007835848,0.9265272833796127
paul_cezanne,spatial,46,52,0.12924279095944513,0.9194582625292317,1.0069246158671439
paul_cezanne,texture,46,52,0.09118897133634452,1.0110191669037114,1.3397180592544817
paul_cezanne,all31,47,52,0.17455633495614542,1.0797247017890188,1.3027225631108794
paul_cezanne,color,47,52,0.12319247044180992,1.1734945058183366,1.3967282920565869
paul_cezanne,spatial,47,52,0.061214873356003174,0.9319275954418372,1.4009518523035343
paul_cezanne,texture,47,52,0.09669237669905417,1.1129345252348264,1.1613528725335571
paul_cezanne,all31,48,52,0.23495254858222836,1.126867779448626,1.216075787274102
paul_cezanne,color,48,52,0.14561359453562783,1.0572807696193112,0.9555436118797522
paul_cezanne,spatial,48,52,0.11687807251313664,1.0579538976963643,1.4901420890648394
paul_cezanne,texture,48,52,0.12001200870897222,1.2258798125611492,1.3451470117770632
paul_cezanne,all31,49,52,0.3461552335769529,0.6052741538774963,0.7332892939094736
paul_cezanne,color,49,52,0.1727653544458021,0.7505550827911325,0.7573284304820568
paul_cezanne,spatial,49,52,0.06444882877662739,0.744382381307356,1.0707304237954842
paul_cezanne,texture,49,52,0.29949290246104177,0.44465716221625307,0.546531298208174
paul_cezanne,all31,50,52,0.20157644139700803,1.0900060796203648,1.083296171526976
paul_cezanne,color,50,52,0.10390478312900653,0.9859269720111352,1.0619412354341906
paul_cezanne,spatial,50,52,0.08022990097429172,0.9063334287794177,0.889608360434231
paul_cezanne,texture,50,52,0.14036077558814686,1.3146210332334842,1.2641269241970552
paul_cezanne,all31,51,52,0.3898614907034279,1.0325873400734267,1.205545715411041
paul_cezanne,color,51,52,0.23069917040021792,1.1131300231493093,1.463834385105116
paul_cezanne,spatial,51,52,0.1738500015659037,0.757841958613434,0.7479163771257167
paul_cezanne,texture,51,52,0.26827081295168753,1.1814269813040141,1.413178662501495
paul_cezanne,all31,52,52,0.1862488481738689,1.0015894243849515,1.0298632246748882
paul_cezanne,color,52,52,0.1357225167810414,1.2799295800367179,1.0312683344650246
paul_cezanne,spatial,52,52,0.09836041372606896,0.8852375238514324,1.14745597772101
paul_cezanne,texture,52,52,0.079684831308791,0.9071961685940625,0.9599550372205623
paul_cezanne,all31,53,52,0.3201681448775009,1.0219760767870365,0.8371922590181204
paul_cezanne,color,53,52,0.1575866838083475,0.8545135339369785,0.9739078332817946
paul_cezanne,spatial,53,52,0.1695983607151148,1.1871110263449496,0.9371006275899894
paul_cezanne,texture,53,52,0.21781103866175888,1.062893055308375,0.6569662128167324
paul_cezanne,all31,54,52,0.1692274890137817,1.2294969051210676,1.0483857087958652
paul_cezanne,color,54,52,0.099102215915984,1.0375382188532998,0.7233273942708166
paul_cezanne,spatial,54,52,0.06927587678721059,1.162456817530368,1.117533990211273
paul_cezanne,texture,54,52,0.11383284001668192,1.4510139079519075,1.4489287982220826
paul_cezanne,all31,55,52,0.1564157714665022,1.1164043478055201,1.0720233794335075
paul_cezanne,color,55,52,0.07872118821825547,1.0584846995569739,1.1436726066954297
paul_cezanne,spatial,55,52,0.08837668313731939,1.1596193822854066,0.890316262906715
paul_cezanne,texture,55,52,0.0756060303578292,1.1338530444797088,1.1411759570025617
paul_cezanne,all31,56,52,0.18306459605529657,1.236562104857939,1.206019297631678
paul_cezanne,color,56,52,0.08726785130723069,1.1578094639315255,1.1181489722464892
paul_cezanne,spatial,56,52,0.06799133012521086,1.229380823667947,1.2664423765202908
paul_cezanne,texture,56,52,0.12738566866055212,1.3015318642656406,1.2566507703951704
paul_cezanne,all31,57,52,0.15579379585971598,1.0553346242061026,0.9341308177514503
paul_cezanne,color,57,52,0.10130340001934623,0.9290993747071159,0.9518441317127666
paul_cezanne,spatial,57,52,0.08204319582311381,1.1211533433478378,1.0949654676236866
paul_cezanne,texture,57,52,0.07653613298892026,1.1151509434637854,0.8226922862664431
paul_cezanne,all31,58,52,0.2791594484784792,1.1112246088440254,0.8294401548897371
paul_cezanne,color,58,52,0.18167277955456473,0.9165479854516285,0.8466298691429406
paul_cezanne,spatial,58,52,0.090145957545821,1.1578891975735222,0.8444995098542735
paul_cezanne,texture,58,52,0.17449612978667117,1.2458537793566185,0.8027570909675172
paul_cezanne,all31,59,52,0.21050179347691067,1.3395142609528288,1.2559576772285161
paul_cezanne,color,59,52,0.12257100681038402,1.2952946263223615,1.149517211450424
paul_cezanne,spatial,59,52,0.08492725248060928,1.2483585373696882,0.975414959939848
paul_cezanne,texture,59,52,0.13437465903091894,1.4331608199446348,1.6399996034667341
paul_cezanne,all31,60,52,0.17419791894512926,1.0403632428839218,1.1569160668598386
paul_cezanne,color,60,52,0.09430179995562149,1.1757629895466681,1.087055827791351
paul_cezanne,spatial,60,52,0.0961782792396777,1.2860403617056566,1.2578119106168388
paul_cezanne,texture,60,52,0.10511259614524482,0.837253049912517,1.15853574222629
paul_cezanne,all31,61,52,0.12787360295324923,0.9681190948981665,1.136809045917626
paul_cezanne,color,61,52,0.07198124151927576,1.0900615917856613,1.0964341249863234
paul_cezanne,spatial,61,52,0.06991056803859141,0.9195724616197901,0.9495111851255366
paul_cezanne,texture,61,52,0.07454249838521676,0.9174157570589001,1.3299460422741805
paul_cezanne,all31,62,52,0.14892645380032477,1.0491686796834483,1.0708677707544116
paul_cezanne,color,62,52,0.08174601795683767,0.9750051462578543,1.0059968414468947
paul_cezanne,spatial,62,52,0.07916849612155019,0.964007731161124,1.1073173369948568
paul_cezanne,texture,62,52,0.08503688279945765,1.1649888622509665,1.1114921147115826
paul_cezanne,all31,63,52,0.3006690417294351,1.0117327959364968,0.9392568148967181
paul_cezanne,color,63,52,0.09453495927692668,1.001297835990256,1.2719180698676626
paul_cezanne,spatial,63,52,0.1829711212781988,0.9190884198396996,0.7871898662885405
paul_cezanne,texture,63,52,0.22115104215246317,1.0810772972022746,0.7756780744556608
paul_cezanne,all31,64,52,0.1460642520051989,1.1796821579955605,1.020225441029897
paul_cezanne,color,64,52,0.07950726617903703,1.0288710495343023,0.9778440554176183
paul_cezanne,spatial,64,52,0.08825832963622116,1.2033407453444405,1.2806711099853567
paul_cezanne,texture,64,52,0.05842402394136226,1.288831213808005,0.9166351901109733
paul_cezanne,all31,65,52,0.1987940593341948,0.7731978907112209,0.8482623481697057
paul_cezanne,color,65,52,0.07072284919925576,0.9494059211605382,1.054731598052945
paul_cezanne,spatial,65,52,0.06458028254692127,0.9352970430006603,0.8437057973447035
paul_cezanne,texture,65,52,0.18209108520804929,0.5872675093891915,0.7033096593358613
paul_cezanne,all31,66,52,0.1750660972881759,1.0042247269274573,0.9279920573086479
paul_cezanne,color,66,52,0.06992799561105878,1.1468238581188834,1.2289065099366656
paul_cezanne,spatial,66,52,0.10225457541679406,0.8160709622671866,0.719908296358752
paul_cezanne,texture,66,52,0.12100162608749176,1.0354584443075006,0.8434504603729406
paul_cezanne,all31,67,52,0.23549112577920628,1.0237862400472706,0.880538227806096
paul_cezanne,color,67,52,0.15113312350845565,0.8662988178782279,0.6898503142269294
paul_cezanne,spatial,67,52,0.11705714377531429,1.2779146915661157,1.457381669703642
paul_cezanne,texture,67,52,0.1265239799509219,1.0098100689933653,0.8001756280484701
paul_cezanne,all31,68,52,0.2541964413400972,0.7886262581341361,0.8868466703238429
paul_cezanne,color,68,52,0.1318040990344942,0.8811490942160849,0.7959508390437743
paul_cezanne,spatial,68,52,0.1241613724119448,0.9736442348938381,1.1826537688469663
paul_cezanne,texture,68,52,0.18166531256851082,0.6370220443366804,0.8099553863234585
paul_cezanne,all31,69,52,0.2028937907111894,0.9990533722721314,0.9522199355850409
paul_cezanne,color,69,52,0.13926882265196916,0.8743376831890505,0.8613484401703775
paul_cezanne,spatial,69,52,0.10140693794580047,1.3405241906135017,1.2309549087357954
paul_cezanne,texture,69,52,0.097566284162931,0.9208556063897635,0.8804762381736129
paul_cezanne,all31,70,52,0.16870868150144247,1.0296378778271102,1.1404328316354322
paul_cezanne,color,70,52,0.07344540551708612,1.0932145399324853,0.9909919617296632
paul_cezanne,spatial,70,52,0.1036464485257218,1.1657866130121333,1.6061288989597595
paul_cezanne,texture,70,52,0.11148360918510924,0.9151151867779858,1.0356025018661803
paul_cezanne,all31,71,52,0.13219854406009457,0.9720433802930623,1.0097934085929687
paul_cezanne,color,71,52,0.07189149262370043,1.2050525308432742,0.9116210440278115
paul_cezanne,spatial,71,52,0.0687416606872917,1.0140258907355073,1.1474864477679187
paul_cezanne,texture,71,52,0.08268341399284296,0.8064099334788196,1.0233305785177509
paul_cezanne,all31,72,52,0.24166772780382395,1.0855569084799175,1.2015069983769786
paul_cezanne,color,72,52,0.16142947126201967,1.030340901642375,1.143562724102015
paul_cezanne,spatial,72,52,0.0696988055079748,1.109956515081286,0.9938597015502803
paul_cezanne,texture,72,52,0.15558533979131184,1.1114889390838616,1.4556678972624872
paul_cezanne,all31,73,52,0.17894308069895715,0.8345489743225627,0.9486778289471924
paul_cezanne,color,73,52,0.11635185452434227,0.7551606476949329,0.9041801081553433
paul_cezanne,spatial,73,52,0.062216481850432714,1.1287325269196535,0.9830276631702719
paul_cezanne,texture,73,52,0.11380453399076451,0.7483648332306831,0.9693053572821981
paul_cezanne,all31,74,52,0.13374362181634414,1.1124668929265231,1.1405413014175787
paul_cezanne,color,74,52,0.08319503895870017,1.0063004151169728,1.1570153987744596
paul_cezanne,spatial,74,52,0.07131321976575755,0.983322974839683,1.19630541060927
paul_cezanne,texture,74,52,0.08076606151072951,1.2897009467666973,1.0915379327834294
paul_cezanne,all31,75,52,0.1651419915759753,1.0671565012252544,1.142318384111764
paul_cezanne,color,75,52,0.08296499770270671,1.1498140744707714,0.9235068417428871
paul_cezanne,spatial,75,52,0.11892421235514572,1.0661135879170112,1.408436888027177
paul_cezanne,texture,75,52,0.09038017041538593,1.012510096023975,1.2278028591378056
paul_cezanne,all31,76,52,0.20287593039493057,0.9182139504575183,0.9045579411330854
paul_cezanne,color,76,52,0.08889444597220875,0.9563833636929997,0.8660189642369158
paul_cezanne,spatial,76,52,0.07789515671467084,0.9239559085128052,0.8279189217104451
paul_cezanne,texture,76,52,0.152961140210353,0.8879549535545909,1.0067854735338984
paul_cezanne,all31,77,52,0.22894406286765356,0.9749947437752559,0.9896551970519966
paul_cezanne,color,77,52,0.12392042764630995,1.1494851494082576,0.987863810718307
paul_cezanne,spatial,77,52,0.06675293376510227,0.9838260352003991,1.0461687361952932
paul_cezanne,texture,77,52,0.15148091562535537,0.8606157263127963,0.9502717186989367
paul_cezanne,all31,78,52,0.19226738927485432,1.0241832930789547,0.9124375717598292
paul_cezanne,color,78,52,0.07656678503837844,0.9765775909375208,0.9643338612637823
paul_cezanne,spatial,78,52,0.09725901483548283,0.9024361485616506,0.7779526868017562
paul_cezanne,texture,78,52,0.13285574434532066,1.1467463326090068,0.9606394910811488
paul_cezanne,all31,79,52,0.24024789029082516,1.145610220339802,1.082102369091946
paul_cezanne,color,79,52,0.1898592182468386,0.9492033837465182,0.7591309089415874
paul_cezanne,spatial,79,52,0.0806516504470638,1.1053870269862809,1.3354274148219023
paul_cezanne,texture,79,52,0.12832002770603523,1.3465304311370871,1.328290215701055
paul_cezanne,all31,80,52,0.255324344854027,1.3139401056849356,1.254458188921898
paul_cezanne,color,80,52,0.11011077785959777,1.1458517848234442,1.0808943044904271
paul_cezanne,spatial,80,52,0.08556173151596358,1.2061548283556938,1.2104811484230462
paul_cezanne,texture,80,52,0.19683412498993036,1.5372395848347937,1.4888184926068055
paul_cezanne,all31,81,52,0.16363267902496936,0.8284158550688545,0.8854224835878611
paul_cezanne,color,81,52,0.10330885677077895,0.9002857952927626,0.8642901010363111
paul_cezanne,spatial,81,52,0.0882882482482934,0.8398899805424954,1.3045658444395458
paul_cezanne,texture,81,52,0.10193190575862543,0.7743921257509172,0.7058363382359083
paul_cezanne,all31,82,52,0.1845066683420189,1.034146888097449,0.9260201384262478
paul_cezanne,color,82,52,0.07729905874702059,0.9259999639347325,0.8195650476945223
paul_cezanne,spatial,82,52,0.07425403466244251,1.0564942632493668,0.9291248823865575
paul_cezanne,texture,82,52,0.15319516304290026,1.1067264945862678,1.0527531160938335
paul_cezanne,all31,83,52,0.15204847826984746,0.960321266790678,0.8513957510328172
paul_cezanne,color,83,52,0.0952281332313758,0.762015836478889,0.8125625356295811
paul_cezanne,spatial,83,52,0.06806461924424267,1.1775046996410305,0.9167665943528601
paul_cezanne,texture,83,52,0.08832359582544047,1.0013369978698894,0.8487043782162718
paul_cezanne,all31,84,52,0.22447490033275486,1.4748160789117473,1.377156611425904
paul_cezanne,color,84,52,0.08037262430091907,1.264103141975376,1.218944299696959
paul_cezanne,spatial,84,52,0.08741866166375667,1.3913313620075949,1.0651661387652827
paul_cezanne,texture,84,52,0.1985360426528482,1.7181960394914195,1.8930309828915632
paul_cezanne,all31,85,52,0.19610429382406291,1.235489119324952,1.1849246195349095
paul_cezanne,color,85,52,0.08581769781015014,1.1204954861490144,1.1274890101781245
paul_cezanne,spatial,85,52,0.11194097400123004,1.7407697016963277,1.2003135830168445
paul_cezanne,texture,85,52,0.13277599143552932,1.080717296086128,1.2293033503014796
paul_cezanne,all31,86,52,0.2513133034409689,1.3456830939206736,1.0235886647094519
paul_cezanne,color,86,52,0.1510761481800964,1.076057019607551,0.9103665904881882
paul_cezanne,spatial,86,52,0.09441253209664158,1.1739246016281266,1.2013864902580502
paul_cezanne,texture,86,52,0.16575510277662575,1.7346884255750183,1.0316116244222315
paul_cezanne,all31,87,52,0.18165844240254003,1.2728520660384826,0.9817754783451427
paul_cezanne,color,87,52,0.07810959340688495,1.143288929637711,0.8879637754081959
paul_cezanne,spatial,87,52,0.10766439490190116,1.1488233131580754,0.9023777001190217
paul_cezanne,texture,87,52,0.11396713414195858,1.4667714804231138,1.1616763425211334
paul_cezanne,all31,88,52,0.1737233264638922,0.9878132612369732,0.888584541179182
paul_cezanne,color,88,52,0.13750634766438008,1.0121108244441073,0.9214512077697274
paul_cezanne,spatial,88,52,0.06338907493031565,1.070254195463488,1.0571594153550719
paul_cezanne,texture,88,52,0.09811796889523094,0.9244135025946353,0.7634767613937735
paul_cezanne,all31,89,52,0.1958487048382107,1.024358623624322,1.0607317688407363
paul_cezanne,color,89,52,0.15055234735406398,1.163312846095645,1.1234749529722639
paul_cezanne,spatial,89,52,0.07431466528567032,0.8726975846928645,0.8882636685054279
paul_cezanne,texture,89,52,0.08556164790662901,1.0307358255295427,1.1324771743419075
paul_cezanne,all31,90,52,0.1521812414548922,0.966152529843537,0.9404217779153088
paul_cezanne,color,90,52,0.11459171731755058,0.9077872474758444,0.7394083676707565
paul_cezanne,spatial,90,52,0.04859379276725706,0.9526946467117984,1.0156529362577922
paul_cezanne,texture,90,52,0.08167219788091273,1.0191584557934399,1.1029679049540104
paul_cezanne,all31,91,52,0.11677622473204075,0.9706441282476457,0.8603004156558016
paul_cezanne,color,91,52,0.05959492838329705,1.015890472859493,1.0565346605194443
paul_cezanne,spatial,91,52,0.07047448991497518,0.9281569390225403,0.6777820993898539
paul_cezanne,texture,91,52,0.05896544608251553,0.9642550258390121,0.8299162761592505
paul_cezanne,all31,92,52,0.14404968277077757,1.0741347879349923,1.1959214591756626
paul_cezanne,color,92,52,0.08366377885749587,1.2546812575916888,1.4032553733936097
paul_cezanne,spatial,92,52,0.07038001002746164,0.9923007325649873,1.2738761703668962
paul_cezanne,texture,92,52,0.09440621379246927,1.0081226511037982,0.9852397084532595
paul_cezanne,all31,93,52,0.17425686738147128,0.9114418289556492,0.8120491696008398
paul_cezanne,color,93,52,0.0885481394163552,0.9191569710900349,1.0098065120853579
paul_cezanne,spatial,93,52,0.11882791081095823,0.6446684513546936,0.5790367411134822
paul_cezanne,texture,93,52,0.09715960922624634,1.1198585823340452,0.8105950063864892
paul_cezanne,all31,94,52,0.21751482855971993,0.7858765630874215,0.9021302434230098
paul_cezanne,color,94,52,0.1518379459271495,0.888485471930849,0.9275430409462069
paul_cezanne,spatial,94,52,0.08715781219098151,0.7867733207424685,1.201056227887673
paul_cezanne,texture,94,52,0.12726976557418013,0.7187069625036959,0.7249650370932864
paul_cezanne,all31,95,52,0.2049133800809395,0.882918563794149,1.0777033829832507
paul_cezanne,color,95,52,0.0965672594816378,0.8123495948093459,0.8614060554450892
paul_cezanne,spatial,95,52,0.14537318641316865,1.3861758403515076,1.3229244182414317
paul_cezanne,texture,95,52,0.1228679604048013,0.7127122253824796,1.1555133333979255
paul_cezanne,all31,96,52,0.19907855808238573,1.0492183652261242,1.1007897345060775
paul_cezanne,color,96,52,0.10635310602174863,1.1475350312905144,1.1671700883764369
paul_cezanne,spatial,96,52,0.07016528977908632,0.9227049235797773,1.0816223142618022
paul_cezanne,texture,96,52,0.14420507754271572,1.0641746055635781,1.0524287746048773
paul_cezanne,all31,97,52,0.17406566482484465,1.2683368691064558,1.1825464438091657
paul_cezanne,color,97,52,0.14296535275126132,1.3379353715809794,1.1272960136886683
paul_cezanne,spatial,97,52,0.06278922925302233,1.135116856838226,1.265382746447898
paul_cezanne,texture,97,52,0.09011261768531309,1.307460766097524,1.1811411749684395
paul_cezanne,all31,98,52,0.1686234965479052,0.8660224639695189,0.8538573423552238
paul_cezanne,color,98,52,0.10725334184323643,1.065984021345176,1.1588798498065234
paul_cezanne,spatial,98,52,0.07380885137699345,0.8653983148273634,0.7343686576017133
paul_cezanne,texture,98,52,0.11395152122149677,0.7448105597503512,0.6962210557574128
paul_cezanne,all31,99,52,0.15456504183344588,0.9044686055786239,0.7533975850451492
paul_cezanne,color,99,52,0.06588181787556247,1.0293372991859322,0.7700279017479708
paul_cezanne,spatial,99,52,0.07039455605117695,1.0711854341921945,0.7902794290992783
paul_cezanne,texture,99,52,0.11178380796326337,0.7406959686361448,0.7133490535744302
paul_cezanne,all31,100,52,0.16000185268600653,0.9271189022296191,0.8618067587418679
paul_cezanne,color,100,52,0.10133259186595733,1.1789699421426967,1.2256089151925373
paul_cezanne,spatial,100,52,0.09862075570679929,0.7509948735342103,0.593238954050025
paul_cezanne,texture,100,52,0.09742151133500876,0.8854372840647106,0.7857546489801858
paul_cezanne,all31,101,52,0.20763438387603372,0.8964069703573976,0.9213925469255423
paul_cezanne,color,101,52,0.1516230476375977,0.9122659269171786,1.138753281848656
paul_cezanne,spatial,101,52,0.07474967991007908,1.1471864379215906,1.0244840394230308
paul_cezanne,texture,101,52,0.10134137332510829,0.7617794319609551,0.7010567402385308
paul_cezanne,all31,102,52,0.24311667727264297,0.9590019070446351,0.8246613121804682
paul_cezanne,color,102,52,0.14155284101145638,0.9872847186541395,1.080298071130512
paul_cezanne,spatial,102,52,0.11045022499315005,1.0457083975282562,0.961933321729843
paul_cezanne,texture,102,52,0.15719775934667712,0.8906091797741427,0.5539740721796234
paul_cezanne,all31,103,52,0.28291834326759346,1.2796662529702298,1.1589767019870287
paul_cezanne,color,103,52,0.12534156154577447,1.0966345534237534,1.0598259011109596
paul_cezanne,spatial,103,52,0.1081804404882174,1.4403649935030984,1.1166769346831873
paul_cezanne,texture,103,52,0.2169262523255706,1.3371930136518484,1.3005254097837726
paul_cezanne,all31,104,52,0.23109582916744476,1.1099238007166745,1.073608315071864
paul_cezanne,color,104,52,0.10138034001871521,1.2118539774370174,1.0618375377592228
paul_cezanne,spatial,104,52,0.14795886257433866,1.0345230342590095,1.0844312045010844
paul_cezanne,texture,104,52,0.13706805372788722,1.0869757131569666,1.0778623389766304
paul_cezanne,all31,105,52,0.14842660532958352,0.857772887744337,0.8861665702266847
paul_cezanne,color,105,52,0.07708642954420153,0.8430089157560483,0.8729499406494368
paul_cezanne,spatial,105,52,0.06187254407283538,1.0557216179600706,1.0044992865089024
paul_cezanne,texture,105,52,0.10919242122908512,0.7644849126936948,0.824674451260054
paul_cezanne,all31,106,52,0.1726265582457227,0.9962196380170005,1.0084144672964315
paul_cezanne,color,106,52,0.07733657121290216,0.9961080864096734,0.7750327905524739
paul_cezanne,spatial,106,52,0.07611809427279503,0.934401192802102,0.9765739449588813
paul_cezanne,texture,106,52,0.14352123590094745,1.035857743039154,1.3043542397228358
paul_cezanne,all31,107,52,0.18953458360507103,0.9057163961545729,1.073574044920124
paul_cezanne,color,107,52,0.0884466834970592,0.9072498653240321,0.9590636943582154
paul_cezanne,spatial,107,52,0.1341131829335116,1.1213340155110614,1.5623563269899252
paul_cezanne,texture,107,52,0.08817381961824067,0.7954849316576363,0.939773403587989
paul_cezanne,all31,108,52,0.23250160887715765,0.8818093154755628,0.9213981714116278
paul_cezanne,color,108,52,0.14814207814128544,1.0138871822871793,1.2632666003000375
paul_cezanne,spatial,108,52,0.12532965837486776,0.7106325087206661,0.8603943104741679
paul_cezanne,texture,108,52,0.10482277295510478,0.9085609062333865,0.7150678054051283
paul_cezanne,all31,109,52,0.22634506522476272,0.8194818551189088,1.0081951619766423
paul_cezanne,color,109,52,0.11849444094292849,1.1073848107515833,1.2029650376081351
paul_cezanne,spatial,109,52,0.10639726581100328,0.8311578070898851,0.9169802818178615
paul_cezanne,texture,109,52,0.14521035125854764,0.6495277304033561,0.9242113203953942
paul_cezanne,all31,110,52,0.16841991986651905,1.0300290097875313,0.8693527449871502
paul_cezanne,color,110,52,0.10805625832172616,0.8986598404198054,0.7320456076669601
paul_cezanne,spatial,110,52,0.10116203233102361,1.1806300480665886,0.8785515841794399
paul_cezanne,texture,110,52,0.08804553583610852,1.0466193232089398,1.0236588863456446
paul_cezanne,all31,111,52,0.19120058268052098,0.8144985070191075,0.8915132647132529
paul_cezanne,color,111,52,0.08623824488991394,0.9925246620814157,0.8541414676154608
paul_cezanne,spatial,111,52,0.05564600866465774,1.04960281995655,1.0468923755462223
paul_cezanne,texture,111,52,0.17576123635081364,0.5983765262869566,0.832459014302976
paul_cezanne,all31,112,52,0.2467341915450474,0.9944771787287248,0.8773721068715353
paul_cezanne,color,112,52,0.14165247760952626,1.0640352639506698,0.999862148762017
paul_cezanne,spatial,112,52,0.08377552966077983,0.9848833573956954,0.7226135334825471
paul_cezanne,texture,112,52,0.18111057707444633,0.9528989238113889,0.885229920797108
paul_cezanne,all31,113,52,0.2579583955807747,0.9732703358349922,0.9873907500146064
paul_cezanne,color,113,52,0.1752716414425448,1.183440967460958,0.9001259868153604
paul_cezanne,spatial,113,52,0.12145218337023556,0.9992441424374837,1.411299766743001
paul_cezanne,texture,113,52,0.1277398146525437,0.8290420304493055,0.8431246860238226
paul_cezanne,all31,114,52,0.2296940230011968,1.1768208240727431,1.2076326925248086
paul_cezanne,color,114,52,0.12635947544447745,1.1256188732364418,1.2155412490377255
paul_cezanne,spatial,114,52,0.12373998301271438,1.1628434904090428,1.1368375451894592
paul_cezanne,texture,114,52,0.1281667558923818,1.2237483308721464,1.255402932069777
paul_cezanne,all31,115,52,0.20857463604587334,0.9338509578413091,0.9569494774819287
paul_cezanne,color,115,52,0.08832022277321272,0.8196149304361474,1.0226224431874937
paul_cezanne,spatial,115,52,0.1591266644906293,1.3286862072076926,1.421450807074268
paul_cezanne,texture,115,52,0.09675504310117544,0.8297103079119639,0.6784073750236276
paul_cezanne,all31,116,52,0.19121368056102472,1.2254438413654252,1.160164424578997
paul_cezanne,color,116,52,0.08859144490534554,1.0416745470040434,0.9612698091108951
paul_cezanne,spatial,116,52,0.07539498143738799,1.0637419538727138,1.3661265158040108
paul_cezanne,texture,116,52,0.14010027325975472,1.5095334579065607,1.265999977158767
paul_cezanne,all31,117,52,0.32231642528909266,0.7768767099890903,0.866273707144897
paul_cezanne,color,117,52,0.13025378276589716,0.9641272386222347,1.0329442920693825
paul_cezanne,spatial,117,52,0.16939291317282468,0.7284271340935647,0.6786299660243067
paul_cezanne,texture,117,52,0.25012085781516236,0.6876469369323256,0.8553364004126593
paul_cezanne,all31,118,52,0.1799617400613691,0.8335479268238831,1.0168872219153744
paul_cezanne,color,118,52,0.10708365508406992,0.8653286776993001,0.8587507437372313
paul_cezanne,spatial,118,52,0.05898175563630348,1.0111160572323437,1.2709139747645912
paul_cezanne,texture,118,52,0.12200311156280597,0.7172242725859602,1.0045394578971794
paul_cezanne,all31,119,52,0.19598542939024277,0.8830370874158939,0.9735104986112503
paul_cezanne,color,119,52,0.12261732474494424,1.1821988814174096,1.024393620119511
paul_cezanne,spatial,119,52,0.1023604295158882,0.8312587876952662,1.1063736533322102
paul_cezanne,texture,119,52,0.10410327946542308,0.7424733273693696,0.8553864082191479
paul_cezanne,all31,120,52,0.1585599404837792,1.0110135040967239,0.9167394471025142
paul_cezanne,color,120,52,0.1163429668381255,0.936958553447156,0.8387663710809653
paul_cezanne,spatial,120,52,0.06594999973490623,0.9247252090732425,1.1289144443244763
paul_cezanne,texture,120,52,0.08546511109630206,1.1270210440286204,0.8654198769509748
paul_cezanne,all31,121,52,0.22605209106581103,1.0951324369123432,1.2422169462744184
paul_cezanne,color,121,52,0.10625846899344937,1.1181179634588019,1.0609305934571038
paul_cezanne,spatial,121,52,0.19509736446743053,1.5277841886447048,1.5771250162683672
paul_cezanne,texture,121,52,0.09603893053594792,0.8888774358317775,1.2511427801133026
paul_cezanne,all31,122,52,0.16948512452156805,1.1482527686601078,1.069325700679493
paul_cezanne,color,122,52,0.10176377982146922,0.9312153121256942,1.083861646429985
paul_cezanne,spatial,122,52,0.06664273291044687,0.8641847427051437,0.9068030884343095
paul_cezanne,texture,122,52,0.11545660372135647,1.6053349142763158,1.17929675449478
paul_cezanne,all31,123,52,0.21301586798630812,0.9611915190115118,1.18046712830034
paul_cezanne,color,123,52,0.08936622223272961,1.031667402226225,0.9197366929521513
paul_cezanne,spatial,123,52,0.12648574453015637,1.1566079081374732,1.2252518975396862
paul_cezanne,texture,123,52,0.1541747735426937,0.8147441155951423,1.4645520504072946
