painter_id,domain,descriptor,n_available,n_missing,status,feature,spearman,reason,route,condition
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,chroma_median,0.03168574900861659,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,chromatic_fraction,-0.04520779550822459,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,deltae_01,-0.3829527376366932,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,deltae_04,-0.3741206977299171,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,deltae_16,-0.3260441009381046,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,deltae_slope,0.19034013010771206,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,gradient_iqr,-0.0866764792310987,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,gradient_median,0.058762075730120086,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,horizontal_vertical_balance,-0.16582638430806518,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,hue_concentration,0.040807892415980276,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,hue_entropy,-0.19088810338659964,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,lbp_entropy_16,-0.15946022415628308,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,lbp_entropy_32,-0.1961422001194628,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,lbp_entropy_8,0.18755191312984296,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,lightness_iqr,0.03168574900861659,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,lightness_median,0.2954865322095506,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,local_cv_01,-0.36701316196552236,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,local_cv_04,-0.3316366517549865,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,local_cv_16,-0.3404364579394752,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,orientation_entropy,0.0626301224046206,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,quadrant_jsd,0.05076811260281905,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,spectral_anisotropy,-0.0013538163360751747,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,spectral_residual,0.14914543302428176,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,spectral_slope,-0.09903811172835654,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,wavelet_curvature,-0.08715998506541124,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,wavelet_energy_1,0.006946367152957147,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,wavelet_energy_2,-0.004947876371131889,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,wavelet_energy_3,-0.03995369877536141,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,wavelet_energy_4,-0.06287187532177686,,oauth_gpt_image_2,named
paul_cezanne,generated,absolute_log_aspect_ratio,72,0,available,wavelet_slope,-0.05951956820387644,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,chroma_iqr,0.002352871674267866,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,chroma_median,0.03719471112472763,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,chromatic_fraction,0.05351977280988755,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,deltae_01,-0.2855999439135282,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,deltae_04,-0.3338821599142578,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,deltae_16,-0.3681116081070315,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,deltae_slope,0.0040772365314367814,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,gradient_iqr,-0.07548528028952523,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,gradient_median,0.060256076644435275,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,horizontal_vertical_balance,-0.36911077279062465,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,hue_concentration,-0.06309241510108696,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,hue_entropy,-0.06399488642820339,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,lbp_entropy_16,-0.14363798104622935,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,lbp_entropy_32,-0.19809245630205896,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,lbp_entropy_8,0.23454585169379807,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,lightness_iqr,-0.01682464402695652,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,lightness_median,0.28403673465048723,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,local_cv_01,-0.3442605801760969,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,local_cv_04,-0.32131202357227884,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,local_cv_16,-0.3574431077757621,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,orientation_entropy,0.16732785338303596,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,quadrant_jsd,0.053374732775172413,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,spectral_anisotropy,-0.011506509420734631,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,spectral_residual,0.10025489510698898,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,spectral_slope,0.10508956293082708,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,wavelet_curvature,-0.18876154740205145,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,wavelet_energy_1,0.06987706561387307,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,wavelet_energy_2,0.009830491241804098,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,wavelet_energy_3,-0.05058674099675911,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,wavelet_energy_4,-0.13462938333447774,,oauth_gpt_image_2,named
paul_cezanne,generated,aspect_ratio,72,0,available,wavelet_slope,-0.213547277778928,,oauth_gpt_image_2,named
paul_cezanne,generated,border_flag,0,72,unavailable,,,missing or constant,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,chroma_iqr,-0.07219863977238922,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,chroma_median,-0.0423584761567848,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,chromatic_fraction,0.03247644907324317,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,deltae_01,0.3806925589073694,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,deltae_04,0.3708428788846577,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,deltae_16,0.3289372615794919,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,deltae_slope,-0.17913802287611624,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,gradient_iqr,0.09039386148922116,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,gradient_median,-0.05387402981223755,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,horizontal_vertical_balance,0.17284651954469613,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,hue_concentration,-0.04742079117666783,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,hue_entropy,0.20184565957872252,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,lbp_entropy_16,0.15002566812918514,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,lbp_entropy_32,0.1819845642291495,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,lbp_entropy_8,-0.18098180534342187,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,lightness_iqr,-0.043086285025458075,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,lightness_median,-0.29356575056197054,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,local_cv_01,0.3651336226481763,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,local_cv_04,0.3257995966789893,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,local_cv_16,0.3349538148938576,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,orientation_entropy,-0.06655407765756756,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,quadrant_jsd,-0.04926457364397346,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,spectral_anisotropy,0.005563694462746838,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,spectral_residual,-0.15093138583242297,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,spectral_slope,0.10144038276264004,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,wavelet_curvature,0.08583292591220196,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,wavelet_energy_1,-0.00464180322909402,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,wavelet_energy_2,0.008571971119929722,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,wavelet_energy_3,0.039997140716200384,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,wavelet_energy_4,0.06137854792477981,,oauth_gpt_image_2,named
paul_cezanne,generated,delivered_short_side,72,0,available,wavelet_slope,0.051108356111279105,,oauth_gpt_image_2,named
paul_cezanne,generated,embedded_profile,72,0,unavailable,,,missing or constant,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,chroma_iqr,0.401096865864583,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,chroma_median,0.2799729150313123,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,chromatic_fraction,0.07931138784053968,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,deltae_01,-0.17702482716822024,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,deltae_04,-0.16514993002770348,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,deltae_16,-0.04150559286256802,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,deltae_slope,0.2874532924137058,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,gradient_iqr,0.06107089957980035,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,gradient_median,0.13028458577024077,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,horizontal_vertical_balance,-0.09070159530185162,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,hue_concentration,0.10328737063853537,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,hue_entropy,-0.14285420478428432,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,lbp_entropy_16,-0.10834429962490508,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,lbp_entropy_32,-0.16090081717334173,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,lbp_entropy_8,0.417883285087708,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,lightness_iqr,0.21979061319672064,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,lightness_median,0.2311000390448318,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,local_cv_01,-0.14826657286873754,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,local_cv_04,-0.11336891596599448,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,local_cv_16,-0.14825041654609736,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,orientation_entropy,0.3109284292098566,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,quadrant_jsd,-0.06019845815723178,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,spectral_anisotropy,-0.021972598790616,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,spectral_residual,-0.07806735099724743,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,spectral_slope,0.011309425848111178,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,wavelet_curvature,0.011099393653789112,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,wavelet_energy_1,0.1791089927888007,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,wavelet_energy_2,0.08549925941172049,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,wavelet_energy_3,-0.01704492038536756,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,wavelet_energy_4,-0.06648326766425357,,oauth_gpt_image_2,named
paul_cezanne,generated,log_delivered_pixel_count,72,0,available,wavelet_slope,-0.2951921709583419,,oauth_gpt_image_2,named
paul_cezanne,generated,parent_surrogate_short_side,0,72,unavailable,,,missing or constant,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,chroma_iqr,-0.24581149319716802,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,chroma_median,-0.0785927903419517,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,chromatic_fraction,0.091970286570369,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,deltae_01,0.18561276016929015,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,deltae_04,0.16554651582666421,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,deltae_16,0.19899025639770748,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,deltae_slope,-0.04849342382801274,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,gradient_iqr,-0.17223526394087282,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,gradient_median,-0.20233463045481176,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,horizontal_vertical_balance,-0.24915586725427238,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,hue_concentration,-0.29597710405373295,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,hue_entropy,0.2825996078253157,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,lbp_entropy_16,-0.3294208446247762,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,lbp_entropy_32,-0.3026658521679417,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,lbp_entropy_8,-0.16889088988376855,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,lightness_iqr,-0.10200340874168197,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,lightness_median,-0.255844615368481,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,local_cv_01,0.12541402714141228,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,local_cv_04,0.07190404222774303,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,local_cv_16,0.11872527902720362,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,orientation_entropy,-0.15551339365535122,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,quadrant_jsd,-0.19230150828349882,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,spectral_anisotropy,-0.07524841628484737,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,spectral_residual,0.011705309199865144,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,spectral_slope,0.035115927599595434,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,wavelet_curvature,0.32273209651056756,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,wavelet_energy_1,-0.058526545999325726,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,wavelet_energy_2,-0.24915586725427238,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,wavelet_energy_3,-0.3060102262250459,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,wavelet_energy_4,-0.29932147811083726,,oauth_gpt_image_2,named
paul_cezanne,generated,square,72,0,available,wavelet_slope,-0.3060102262250459,,oauth_gpt_image_2,named
