after_energy,after_reference_trace_ratio,before_energy,before_reference_trace_ratio,change_from_full_contrast,deletion_kind,distinct_briefs,dropped_generated_ids.n,dropped_reference_ids.n,energy_change,energy_term_changes.cross_twice,energy_term_changes.energy,energy_term_changes.generated_within,energy_term_changes.reference_within,excluded_pairs.n,generated_decomposition_ratios.between_brief_means,generated_decomposition_ratios.between_brief_within_class,generated_decomposition_ratios.between_class,generated_decomposition_ratios.total_trace,generated_decomposition_ratios.within_brief,generated_decomposition_ratios.within_class,generated_squared_iqr_sum_ratio,generated_total_trace_ratio,n_pairs,n_reference,omitted,painter_id,retained_reference_class_counts.built,retained_reference_class_counts.land,retained_reference_class_counts.water,route,source_definition,status,target.built,target.land,target.water
1.4050951809288854,0.35564415476631855,1.9983768758750227,1.0751430114699887,0.03136493472927082,work,24,0,1,-0.5932816949461373,-3.378805188227414,-0.5932816949461373,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,wikidata:Q67158045,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.4623878937795656,0.7581889069518345,4.278745364487237,1.0882656644301247,0.0298713932499588,work,24,0,1,-0.8163574707076711,-1.95540969939022,-0.8163574707076711,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q3794124,claude_monet,4,12,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.2825346412104057,0.7448375900775502,4.111440992759147,1.069101865545722,0.017322512408888713,work,24,0,1,-0.8289063515487411,-1.96795858023129,-0.8289063515487411,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q105099583,claude_monet,4,12,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.3719290516756946,0.754903217792929,4.228166373087068,1.0835495538898077,-0.010008457453743347,work,24,0,1,-0.8562373214113732,-1.995289550093922,-0.8562373214113732,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q63952037,claude_monet,4,12,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.265480849383488,0.7572178430358445,4.126874903372692,1.0868718488413587,-0.015165190031574127,work,24,0,1,-0.861394053989204,-2.000446282671753,-0.861394053989204,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q24953805,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.4676729524250067,0.7768195203066766,4.2997853239912205,1.115007096064703,0.014116492391416102,work,24,0,1,-0.8321123715662138,-1.9711646002487626,-0.8321123715662138,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q92831691,claude_monet,4,12,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.290925256517772,0.7432627791219504,4.156693961433715,1.0668414622672862,-0.019539840958312737,work,24,0,1,-0.8657687049159426,-2.0048209335984915,-0.8657687049159426,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q105099613,claude_monet,4,12,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.3102353571777794,0.7522803893366592,4.143258032449208,1.0797848797743237,0.013206188686201159,work,24,0,1,-0.8330226752714287,-1.9720749039539776,-0.8330226752714287,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q59530379,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.2621571136055767,0.7691843971245048,4.113562191234171,1.104048029891792,-0.005176213670964103,work,24,0,1,-0.851405077628594,-1.9904573063111428,-0.851405077628594,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q17493907,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.4078594543904686,0.7764079020287132,4.263725586331858,1.114416280194605,-0.009637267983759301,work,24,0,1,-0.8558661319413892,-1.994918360623938,-0.8558661319413892,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q66126523,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.3215907877518713,0.8334283459304929,4.221180325931628,1.1962605154503614,-0.05336067422212665,work,24,0,1,-0.8995895381797565,-2.0386417668623054,-0.8995895381797565,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q106879983,claude_monet,4,12,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.384276344177911,0.7493659674058704,4.186579187876199,1.075601667266387,0.04392602025934167,work,24,0,1,-0.8023028436982882,-1.941355072380837,-0.8023028436982882,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q79868506,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.2986719569197636,0.7489496767455502,4.1384963772425865,1.0750041448970995,0.006404443634806967,work,24,0,1,-0.8398244203228229,-1.9788766490053717,-0.8398244203228229,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q20538824,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.251060765121837,0.7682198076600324,4.130628123347695,1.1026635074003241,-0.03333849426822866,work,24,0,1,-0.8795673582258585,-2.0186195869084074,-0.8795673582258585,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q105099601,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.2939657796675643,0.7537563518974141,4.1468014213715785,1.0819034011113233,-0.006606777746384296,work,24,0,1,-0.8528356417040142,-1.991887870386563,-0.8528356417040142,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q50700359,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.4317482433582214,0.7679020330140416,4.327054783338471,1.1022073898904432,-0.0490776760226197,work,24,0,1,-0.8953065399802496,-2.0343587686627984,-0.8953065399802496,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q68372814,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.292766120762259,0.750820001507687,4.144688909641874,1.0776887136125004,-0.005693924921985172,work,24,0,1,-0.851922788879615,-1.9909750175621639,-0.851922788879615,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q20538849,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.341182819647738,0.7234715699712392,4.139335786388808,1.0384341706559324,0.04807589721655958,work,24,0,1,-0.7981529667410703,-1.9372051954236191,-0.7981529667410703,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q117435200,claude_monet,3,13,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.225914924638383,0.7414863188383227,4.085992938449018,1.064291621834157,-0.013849149853005116,work,24,0,1,-0.860078013810635,-1.9991302424931838,-0.860078013810635,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q85224931,claude_monet,4,12,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.384153956975826,0.7466378751393153,4.182125277055131,1.0716859028495413,0.04825754387832504,work,24,0,1,-0.7979713200793048,-1.9370235487618537,-0.7979713200793048,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q67220780,claude_monet,4,12,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.4622240677525955,0.7626529220954453,4.304534382619022,1.0946730839554495,0.0039185490912032606,work,24,0,1,-0.8423103148664266,-1.9813625435489755,-0.8423103148664266,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q30093031,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.380750473514036,0.7459789825865103,4.223089217691858,1.0707401621044685,0.003890119779807577,work,24,0,1,-0.8423387441778223,-1.9813909728603711,-0.8423387441778223,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q17492292,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.3677053881173205,0.7589954515800498,4.2388253835601555,1.089423337429122,-0.024891131485205165,work,24,0,1,-0.871119995442835,-2.010172224125384,-0.871119995442835,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q67609602,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.308462795444857,0.7488032268423443,4.129652743879322,1.0747939381798068,0.025038915523165173,work,24,0,1,-0.8211899484344647,-1.9602421771170135,-0.8211899484344647,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q20809479,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.2473750057970427,0.7639590407455477,4.113562355424086,1.0965478200107326,-0.01995848566941305,work,24,0,1,-0.8661873496270429,-2.0052395783095918,-0.8661873496270429,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q92787519,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.405711499147957,0.7546470297606398,4.224877425342489,1.083181834662288,0.027062937763098205,work,24,0,1,-0.8191659261945317,-1.9582181548770805,-0.8191659261945317,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q87367853,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.4475134857829612,0.7524626787143374,4.245663849145346,1.0800465286442802,0.048078500595245544,work,24,0,1,-0.7981503633623843,-1.9372025920449332,-0.7981503633623843,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q113520917,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.391775573622043,0.7518245083032766,4.219704487985227,1.0791305314039554,0.018299949594446474,work,24,0,1,-0.8279289143631834,-1.9669811430457322,-0.8279289143631834,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,wikidata:Q79790733,claude_monet,4,12,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.2236372993764224,0.833613552267519,4.111493804038577,1.232841457335521,-0.04162764070452507,content_class,16,48,4,-0.8878565046621549,-2.145505552461712,-0.8878565046621549,-1.257649047799557,0.0,0,0.6686810094575536,0.6302841865876525,0.8884695758532409,0.6761725502557048,0.7099495207100076,0.6467502290590504,0.8132012088089611,0.6761725502557048,48,34,built,claude_monet,,13,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,,0.38235294117647056,0.6176470588235294
4.294052599990012,0.759674794583926,4.893837503786234,1.11407453340127,0.24644396016140835,content_class,16,48,13,-0.5997849037962215,-1.7995741092978825,-0.5997849037962215,-1.199789205501661,0.0,0,0.6382410709897077,0.6095252591581057,0.9957529424614044,0.6818886634672803,0.9052211604308649,0.6610735021444314,0.811553348999646,0.6818886634672803,48,25,land,claude_monet,4,,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.15999999999999998,,0.84
3.161856438374718,0.5280986929971279,4.198939119600748,0.7337024054066538,-0.19085381726840023,content_class,16,48,21,-1.03708268122603,-1.9065653109533969,-1.03708268122603,-0.8694826297273668,0.0,0,0.7480515057068432,0.751382685175374,0.5658559000784178,0.7197723342673652,0.6486383547472997,0.7217755397534619,0.8073376306511723,0.7197723342673652,48,17,water,claude_monet,4,13,,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.23529411764705882,0.7647058823529412,
3.3102353571777794,0.7522803893366592,4.143258032449208,1.0797848797743237,0.013206188686201159,source_id,24,0,1,-0.8330226752714287,-1.9720749039539776,-0.8330226752714287,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,collection:Q1068063,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.4256805638249226,0.8285783036396404,4.2771916014094336,1.189299012257986,-0.005282173626881104,source_id,24,0,2,-0.851511037584511,-1.9905632662670598,-0.851511037584511,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,36,collection:Q106857407,claude_monet,4,12,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.293214385413588,0.734374562485652,4.118445562663772,1.0540837696993643,0.02099768670744595,source_id,24,0,1,-0.8252311772501839,-1.9642834059327328,-0.8252311772501839,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,collection:Q1189960,claude_monet,3,13,21,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
3.330432713344811,0.7594459281307828,4.181137600835371,1.0900699284809017,-0.00447602353293064,source_id,24,0,1,-0.8507048874905605,-1.9897571161731094,-0.8507048874905605,-1.1390522286825489,0.0,0,0.6849160678406453,0.6431509172090536,0.9050103535024563,0.696694687458382,0.7491566270061226,0.6654979760592299,0.8542763359735775,0.6966946874583823,72,37,collection:Q125634,claude_monet,4,13,20,nano_banana_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
