painter_id,route,condition,k,draw,real_query_coverage,generated_query_coverage,generated_minus_real,median_anchor_radius
claude_monet,nano_banana_2,named,1,31,0.5,0.3333333333333333,-0.16666666666666669,4.112877578691039
claude_monet,nano_banana_2,named,1,32,0.5555555555555556,0.2777777777777778,-0.2777777777777778,4.432440255261076
claude_monet,nano_banana_2,named,1,33,0.5555555555555556,0.2777777777777778,-0.2777777777777778,4.189681032593193
claude_monet,nano_banana_2,named,1,34,0.6666666666666666,0.2222222222222222,-0.4444444444444444,3.8721091053050953
claude_monet,nano_banana_2,named,1,35,0.4444444444444444,0.16666666666666666,-0.2777777777777778,4.268010828872028
claude_monet,nano_banana_2,named,1,36,0.3888888888888889,0.2222222222222222,-0.16666666666666669,3.8084978600784485
claude_monet,nano_banana_2,named,1,37,0.3333333333333333,0.16666666666666666,-0.16666666666666666,3.8721091053050953
claude_monet,nano_banana_2,named,1,38,0.7777777777777778,0.2777777777777778,-0.5,4.271491344501882
claude_monet,nano_banana_2,named,1,39,0.5555555555555556,0.1111111111111111,-0.4444444444444445,4.06993155478345
claude_monet,nano_banana_2,named,1,40,0.5555555555555556,0.1111111111111111,-0.4444444444444445,4.057931505362106
claude_monet,nano_banana_2,named,1,41,0.5,0.2777777777777778,-0.2222222222222222,4.335430306520925
claude_monet,nano_banana_2,named,1,42,0.4444444444444444,0.4444444444444444,0.0,4.342518107142167
claude_monet,nano_banana_2,named,1,43,0.6111111111111112,0.3333333333333333,-0.27777777777777785,4.209064085938822
claude_monet,nano_banana_2,named,1,44,0.5555555555555556,0.2222222222222222,-0.33333333333333337,4.190884760374871
claude_monet,nano_banana_2,named,1,45,0.5,0.2222222222222222,-0.2777777777777778,3.900235776202567
claude_monet,nano_banana_2,named,1,46,0.5,0.3333333333333333,-0.16666666666666669,4.253998688981879
claude_monet,nano_banana_2,named,1,47,0.5,0.2222222222222222,-0.2777777777777778,4.024419663692244
claude_monet,nano_banana_2,named,1,48,0.6111111111111112,0.2222222222222222,-0.38888888888888895,3.6234373010107115
claude_monet,nano_banana_2,named,1,49,0.2777777777777778,0.2222222222222222,-0.05555555555555558,4.112980086555676
claude_monet,nano_banana_2,named,1,50,0.3333333333333333,0.0,-0.3333333333333333,3.8511280865517103
claude_monet,nano_banana_2,named,1,51,0.5555555555555556,0.2777777777777778,-0.2777777777777778,4.579504999726773
claude_monet,nano_banana_2,named,1,52,0.8333333333333334,0.4444444444444444,-0.38888888888888895,4.376826752097994
claude_monet,nano_banana_2,named,1,53,0.4444444444444444,0.16666666666666666,-0.2777777777777778,3.9894629777816415
claude_monet,nano_banana_2,named,1,54,0.6666666666666666,0.4444444444444444,-0.2222222222222222,4.185716954464887
claude_monet,nano_banana_2,named,1,55,0.4444444444444444,0.2222222222222222,-0.2222222222222222,4.344003611209259
claude_monet,nano_banana_2,named,1,56,0.6111111111111112,0.3333333333333333,-0.27777777777777785,4.0700720070563134
claude_monet,nano_banana_2,named,1,57,0.5,0.2777777777777778,-0.2222222222222222,4.130322781402672
claude_monet,nano_banana_2,named,1,58,0.6111111111111112,0.16666666666666666,-0.44444444444444453,4.025273949819587
claude_monet,nano_banana_2,named,1,59,0.5555555555555556,0.2777777777777778,-0.2777777777777778,4.026300404412115
claude_monet,nano_banana_2,named,1,60,0.5,0.2222222222222222,-0.2777777777777778,4.157174476161206
claude_monet,nano_banana_2,named,1,61,0.5,0.2777777777777778,-0.2222222222222222,4.191777031061701
claude_monet,nano_banana_2,named,1,62,0.6666666666666666,0.2777777777777778,-0.38888888888888884,4.504182920718616
claude_monet,nano_banana_2,named,1,63,0.4444444444444444,0.2222222222222222,-0.2222222222222222,4.134772571572034
claude_monet,nano_banana_2,named,1,64,0.3333333333333333,0.16666666666666666,-0.16666666666666666,3.890289608753079
claude_monet,nano_banana_2,named,1,65,0.5,0.3333333333333333,-0.16666666666666669,4.579454920494394
claude_monet,nano_banana_2,named,1,66,0.6111111111111112,0.16666666666666666,-0.44444444444444453,3.986799424294466
claude_monet,nano_banana_2,named,1,67,0.3333333333333333,0.16666666666666666,-0.16666666666666666,4.006639659816815
claude_monet,nano_banana_2,named,1,68,0.4444444444444444,0.3333333333333333,-0.1111111111111111,4.033978126320377
claude_monet,nano_banana_2,named,1,69,0.6666666666666666,0.3333333333333333,-0.3333333333333333,4.038726668881011
claude_monet,nano_banana_2,named,1,70,0.16666666666666666,0.16666666666666666,0.0,3.514892736735367
claude_monet,nano_banana_2,named,1,71,0.4444444444444444,0.2777777777777778,-0.16666666666666663,4.344003611209259
claude_monet,nano_banana_2,named,1,72,0.4444444444444444,0.1111111111111111,-0.3333333333333333,3.705550910485965
claude_monet,nano_banana_2,named,1,73,0.7777777777777778,0.3333333333333333,-0.4444444444444445,4.112980086555676
claude_monet,nano_banana_2,named,1,74,0.6666666666666666,0.2777777777777778,-0.38888888888888884,4.185716954464887
claude_monet,nano_banana_2,named,1,75,0.2777777777777778,0.05555555555555555,-0.22222222222222224,3.6443401980347527
claude_monet,nano_banana_2,named,1,76,0.4444444444444444,0.2777777777777778,-0.16666666666666663,3.865945869007607
claude_monet,nano_banana_2,named,1,77,0.6666666666666666,0.3888888888888889,-0.27777777777777773,4.606136251552405
claude_monet,nano_banana_2,named,1,78,0.7222222222222222,0.3333333333333333,-0.3888888888888889,4.375436054303313
claude_monet,nano_banana_2,named,1,79,0.6666666666666666,0.3333333333333333,-0.3333333333333333,4.3177092635899506
claude_monet,nano_banana_2,named,1,80,0.6666666666666666,0.2777777777777778,-0.38888888888888884,4.186129069665487
claude_monet,nano_banana_2,named,1,81,0.4444444444444444,0.1111111111111111,-0.3333333333333333,3.7276388251039156
claude_monet,nano_banana_2,named,1,82,0.3888888888888889,0.3333333333333333,-0.05555555555555558,4.135706611401934
claude_monet,nano_banana_2,named,1,83,0.5555555555555556,0.2222222222222222,-0.33333333333333337,4.033978126320377
claude_monet,nano_banana_2,named,1,84,0.3333333333333333,0.16666666666666666,-0.16666666666666666,3.858536977779659
claude_monet,nano_banana_2,named,1,85,0.3888888888888889,0.16666666666666666,-0.22222222222222224,3.4831028960034462
claude_monet,nano_banana_2,named,1,86,0.5,0.2777777777777778,-0.2222222222222222,3.8169287497024458
claude_monet,nano_banana_2,named,1,87,0.4444444444444444,0.16666666666666666,-0.2777777777777778,4.185716954464887
claude_monet,nano_banana_2,named,1,88,0.6666666666666666,0.2777777777777778,-0.38888888888888884,4.029444658165879
claude_monet,nano_banana_2,named,1,89,0.5,0.2222222222222222,-0.2777777777777778,4.033978126320377
claude_monet,nano_banana_2,named,1,90,0.5,0.16666666666666666,-0.33333333333333337,3.9737895173426887
claude_monet,nano_banana_2,named,1,91,0.6666666666666666,0.3333333333333333,-0.3333333333333333,4.521041162845543
claude_monet,nano_banana_2,named,1,92,0.5,0.2777777777777778,-0.2222222222222222,4.151397780335229
claude_monet,nano_banana_2,named,1,93,0.7222222222222222,0.3333333333333333,-0.3888888888888889,4.706664353946341
claude_monet,nano_banana_2,named,1,94,0.5,0.3888888888888889,-0.1111111111111111,4.4030765509691925
claude_monet,nano_banana_2,named,1,95,0.3888888888888889,0.2222222222222222,-0.16666666666666669,4.011724455473869
claude_monet,nano_banana_2,named,1,96,0.6111111111111112,0.3888888888888889,-0.22222222222222227,4.249333138939067
claude_monet,nano_banana_2,named,1,97,0.5555555555555556,0.16666666666666666,-0.38888888888888895,3.9386116484336666
claude_monet,nano_banana_2,named,1,98,0.3333333333333333,0.16666666666666666,-0.16666666666666666,4.1914066850041705
claude_monet,nano_banana_2,named,1,99,0.6666666666666666,0.3888888888888889,-0.27777777777777773,4.441536050380932
claude_monet,nano_banana_2,named,3,0,0.9444444444444444,0.5555555555555556,-0.38888888888888884,5.084990561089345
claude_monet,nano_banana_2,named,3,1,0.9444444444444444,0.4444444444444444,-0.5,4.625249406994677
claude_monet,nano_banana_2,named,3,2,0.6666666666666666,0.3333333333333333,-0.3333333333333333,4.372102861670675
claude_monet,nano_banana_2,named,3,3,0.8333333333333334,0.7222222222222222,-0.11111111111111116,4.8857641325940815
claude_monet,nano_banana_2,named,3,4,0.9444444444444444,0.6111111111111112,-0.33333333333333326,4.627980465875369
claude_monet,nano_banana_2,named,3,5,0.8888888888888888,0.3333333333333333,-0.5555555555555556,4.900701015132574
claude_monet,nano_banana_2,named,3,6,0.9444444444444444,0.3888888888888889,-0.5555555555555556,4.955964401315319
claude_monet,nano_banana_2,named,3,7,0.9444444444444444,0.6111111111111112,-0.33333333333333326,5.018087248664651
claude_monet,nano_banana_2,named,3,8,0.7777777777777778,0.3888888888888889,-0.3888888888888889,4.928340424139351
claude_monet,nano_banana_2,named,3,9,0.9444444444444444,0.3888888888888889,-0.5555555555555556,5.289426024154935
claude_monet,nano_banana_2,named,3,10,0.8888888888888888,0.5555555555555556,-0.33333333333333326,4.984813384196064
claude_monet,nano_banana_2,named,3,11,0.8888888888888888,0.3333333333333333,-0.5555555555555556,5.2955286795563365
claude_monet,nano_banana_2,named,3,12,1.0,0.3888888888888889,-0.6111111111111112,5.093098114714642
claude_monet,nano_banana_2,named,3,13,0.7222222222222222,0.5555555555555556,-0.16666666666666663,4.130322781402672
claude_monet,nano_banana_2,named,3,14,0.9444444444444444,0.3888888888888889,-0.5555555555555556,4.8748396572555865
claude_monet,nano_banana_2,named,3,15,0.8888888888888888,0.5555555555555556,-0.33333333333333326,4.671002331835407
claude_monet,nano_banana_2,named,3,16,0.9444444444444444,0.3888888888888889,-0.5555555555555556,4.837070629288368
claude_monet,nano_banana_2,named,3,17,1.0,0.6666666666666666,-0.33333333333333337,5.183595027374616
claude_monet,nano_banana_2,named,3,18,0.9444444444444444,0.4444444444444444,-0.5,4.872285522734357
claude_monet,nano_banana_2,named,3,19,1.0,0.5,-0.5,5.176401310131418
claude_monet,nano_banana_2,named,3,20,0.9444444444444444,0.3888888888888889,-0.5555555555555556,4.245009697252938
claude_monet,nano_banana_2,named,3,21,0.8888888888888888,0.5,-0.38888888888888884,4.80681948215767
claude_monet,nano_banana_2,named,3,22,0.7777777777777778,0.2777777777777778,-0.5,4.413678228856795
claude_monet,nano_banana_2,named,3,23,0.7222222222222222,0.3888888888888889,-0.3333333333333333,4.169117983027238
claude_monet,nano_banana_2,named,3,24,1.0,0.6111111111111112,-0.38888888888888884,5.071125967453199
claude_monet,nano_banana_2,named,3,25,0.8888888888888888,0.3888888888888889,-0.49999999999999994,4.992675509218827
claude_monet,nano_banana_2,named,3,26,0.8888888888888888,0.6111111111111112,-0.2777777777777777,5.2879154085773985
claude_monet,nano_banana_2,named,3,27,0.9444444444444444,0.4444444444444444,-0.5,4.917811551413245
claude_monet,nano_banana_2,named,3,28,0.9444444444444444,0.16666666666666666,-0.7777777777777778,4.618228247361234
claude_monet,nano_banana_2,named,3,29,0.8888888888888888,0.3888888888888889,-0.49999999999999994,4.563924331114101
claude_monet,nano_banana_2,named,3,30,0.8888888888888888,0.3333333333333333,-0.5555555555555556,4.729072028255587
claude_monet,nano_banana_2,named,3,31,0.9444444444444444,0.5,-0.4444444444444444,4.976189116546007
claude_monet,nano_banana_2,named,3,32,0.9444444444444444,0.6666666666666666,-0.2777777777777778,5.655611400818983
claude_monet,nano_banana_2,named,3,33,0.9444444444444444,0.6666666666666666,-0.2777777777777778,4.70558696798029
claude_monet,nano_banana_2,named,3,34,0.8888888888888888,0.6666666666666666,-0.2222222222222222,4.689055715805468
claude_monet,nano_banana_2,named,3,35,0.8888888888888888,0.3888888888888889,-0.49999999999999994,5.364432547550831
claude_monet,nano_banana_2,named,3,36,0.7777777777777778,0.5555555555555556,-0.2222222222222222,4.497451180159649
claude_monet,nano_banana_2,named,3,37,0.7777777777777778,0.5,-0.2777777777777778,4.8069415113384295
claude_monet,nano_banana_2,named,3,38,1.0,0.3888888888888889,-0.6111111111111112,4.900411340743261
claude_monet,nano_banana_2,named,3,39,0.9444444444444444,0.6111111111111112,-0.33333333333333326,4.874121817530739
claude_monet,nano_banana_2,named,3,40,0.8888888888888888,0.2777777777777778,-0.611111111111111,4.675961386963037
claude_monet,nano_banana_2,named,3,41,0.9444444444444444,0.5,-0.4444444444444444,5.004405609299427
claude_monet,nano_banana_2,named,3,42,1.0,0.5555555555555556,-0.4444444444444444,5.634820765624014
claude_monet,nano_banana_2,named,3,43,0.9444444444444444,0.5,-0.4444444444444444,4.88605886494262
claude_monet,nano_banana_2,named,3,44,0.8888888888888888,0.5,-0.38888888888888884,4.959279558502768
claude_monet,nano_banana_2,named,3,45,1.0,0.3888888888888889,-0.6111111111111112,4.618615057257342
claude_monet,nano_banana_2,named,3,46,1.0,0.4444444444444444,-0.5555555555555556,4.824804219356273
claude_monet,nano_banana_2,named,3,47,0.8333333333333334,0.3333333333333333,-0.5,4.827058315904354
claude_monet,nano_banana_2,named,3,48,1.0,0.5,-0.5,4.706151407971557
claude_monet,nano_banana_2,named,3,49,0.7777777777777778,0.4444444444444444,-0.33333333333333337,4.599992495771213
claude_monet,nano_banana_2,named,3,50,0.8333333333333334,0.2777777777777778,-0.5555555555555556,4.716180198133713
claude_monet,nano_banana_2,named,3,51,0.9444444444444444,0.3888888888888889,-0.5555555555555556,5.318136937334134
claude_monet,nano_banana_2,named,3,52,1.0,0.5555555555555556,-0.4444444444444444,5.223341042364941
claude_monet,nano_banana_2,named,3,53,0.8333333333333334,0.4444444444444444,-0.38888888888888895,5.355211826959252
claude_monet,nano_banana_2,named,3,54,1.0,0.6111111111111112,-0.38888888888888884,4.718524040024274
claude_monet,nano_banana_2,named,3,55,0.9444444444444444,0.5,-0.4444444444444444,5.333658002505965
claude_monet,nano_banana_2,named,3,56,1.0,0.5555555555555556,-0.4444444444444444,4.899537474802344
claude_monet,nano_banana_2,named,3,57,0.8333333333333334,0.5,-0.33333333333333337,4.762130659192893
claude_monet,nano_banana_2,named,3,58,0.8888888888888888,0.4444444444444444,-0.4444444444444444,4.776880467588601
claude_monet,nano_banana_2,named,3,59,0.9444444444444444,0.5555555555555556,-0.38888888888888884,4.9899226068773554
claude_monet,nano_banana_2,named,3,60,0.8333333333333334,0.6111111111111112,-0.2222222222222222,4.822870382691408
claude_monet,nano_banana_2,named,3,61,1.0,0.5555555555555556,-0.4444444444444444,4.8357427486011275
claude_monet,nano_banana_2,named,3,62,1.0,0.5,-0.5,5.050362265946983
claude_monet,nano_banana_2,named,3,63,0.8333333333333334,0.3888888888888889,-0.4444444444444445,4.876531985175211
claude_monet,nano_banana_2,named,3,64,0.7777777777777778,0.4444444444444444,-0.33333333333333337,4.618823566322792
claude_monet,nano_banana_2,named,3,65,1.0,0.5555555555555556,-0.4444444444444444,5.292961470268041
claude_monet,nano_banana_2,named,3,66,1.0,0.5555555555555556,-0.4444444444444444,4.991815858232632
claude_monet,nano_banana_2,named,3,67,0.5555555555555556,0.4444444444444444,-0.11111111111111116,4.618683537017979
claude_monet,nano_banana_2,named,3,68,0.8888888888888888,0.4444444444444444,-0.4444444444444444,4.602317227120052
claude_monet,nano_banana_2,named,3,69,1.0,0.5,-0.5,4.9899226068773554
claude_monet,nano_banana_2,named,3,70,0.6111111111111112,0.3888888888888889,-0.22222222222222227,4.2402137799004205
claude_monet,nano_banana_2,named,3,71,1.0,0.6111111111111112,-0.38888888888888884,4.877042748273159
claude_monet,nano_banana_2,named,3,72,0.8333333333333334,0.5,-0.33333333333333337,4.506580557727857
claude_monet,nano_banana_2,named,3,73,1.0,0.5555555555555556,-0.4444444444444444,5.473112872356504
claude_monet,nano_banana_2,named,3,74,0.9444444444444444,0.6666666666666666,-0.2777777777777778,5.275731917322185
claude_monet,nano_banana_2,named,3,75,0.7222222222222222,0.2222222222222222,-0.5,4.3572755081800585
claude_monet,nano_banana_2,named,3,76,0.7222222222222222,0.7777777777777778,0.05555555555555558,4.712672424187408
claude_monet,nano_banana_2,named,3,77,1.0,0.7777777777777778,-0.2222222222222222,5.13460140154648
claude_monet,nano_banana_2,named,3,78,1.0,0.6111111111111112,-0.38888888888888884,5.182079367045579
claude_monet,nano_banana_2,named,3,79,0.8888888888888888,0.6111111111111112,-0.2777777777777777,5.015752518559482
claude_monet,nano_banana_2,named,3,80,1.0,0.5,-0.5,5.2488317504507
claude_monet,nano_banana_2,named,3,81,0.9444444444444444,0.3888888888888889,-0.5555555555555556,4.42995895599068
claude_monet,nano_banana_2,named,3,82,0.8888888888888888,0.5,-0.38888888888888884,4.925037247136828
claude_monet,nano_banana_2,named,3,83,0.9444444444444444,0.5,-0.4444444444444444,5.151342109434207
claude_monet,nano_banana_2,named,3,84,0.7777777777777778,0.3333333333333333,-0.4444444444444445,4.7435690083048065
claude_monet,nano_banana_2,named,3,85,0.7222222222222222,0.5,-0.2222222222222222,4.258501065626567
claude_monet,nano_banana_2,named,3,86,0.8888888888888888,0.5555555555555556,-0.33333333333333326,4.817672346778398
claude_monet,nano_banana_2,named,3,87,0.9444444444444444,0.5555555555555556,-0.38888888888888884,5.401165446996189
claude_monet,nano_banana_2,named,3,88,1.0,0.4444444444444444,-0.5555555555555556,4.720515776363438
claude_monet,nano_banana_2,named,3,89,0.9444444444444444,0.6111111111111112,-0.33333333333333326,4.656298450340325
claude_monet,nano_banana_2,named,3,90,0.8333333333333334,0.5555555555555556,-0.2777777777777778,4.841625978596725
claude_monet,nano_banana_2,named,3,91,0.9444444444444444,0.4444444444444444,-0.5,4.968962070578993
claude_monet,nano_banana_2,named,3,92,0.8333333333333334,0.5,-0.33333333333333337,4.993527147176402
