after_mean,before_mean,brief_id,cell_id,content_class,feature,mean_displacement,painter_id,route
1.4721596812573565,1.686257292019495,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_01,-0.2140976107621384,paul_cezanne,nano_banana_2
2.0065496488474843,1.4459422132885624,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_04,0.560607435558922,paul_cezanne,nano_banana_2
1.536726812371235,0.9019948346776215,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_16,0.6347319776936132,paul_cezanne,nano_banana_2
-0.07391665946880162,-0.910229561388504,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_slope,0.8363129019197024,paul_cezanne,nano_banana_2
0.19136144336023123,1.0496807651901703,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,spectral_slope,-0.8583193218299391,paul_cezanne,nano_banana_2
0.8581865110422559,-0.6253087333296753,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,spectral_residual,1.4834952443719311,paul_cezanne,nano_banana_2
0.38957552843918375,-0.5827387394058615,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,spectral_anisotropy,0.9723142678450453,paul_cezanne,nano_banana_2
-0.37049839193716644,0.4013312844289965,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,orientation_entropy,-0.771829676366163,paul_cezanne,nano_banana_2
1.1909589820503765,0.5456622160638641,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,horizontal_vertical_balance,0.6452967659865124,paul_cezanne,nano_banana_2
0.36706037220760573,0.39023162337393985,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,gradient_median,-0.023171251166334117,paul_cezanne,nano_banana_2
1.1829234174947028,1.6755292690139736,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,gradient_iqr,-0.49260585151927067,paul_cezanne,nano_banana_2
0.4356936583449232,0.3960638059732305,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,quadrant_jsd,0.0396298523716927,paul_cezanne,nano_banana_2
0.8533575024220618,1.2056327764410588,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_1,-0.3522752740189971,paul_cezanne,nano_banana_2
0.9979702637698585,1.3251204208595981,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_2,-0.32715015708973966,paul_cezanne,nano_banana_2
1.0217162759613136,1.1637591736617425,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_3,-0.142042897700429,paul_cezanne,nano_banana_2
1.0944860964823064,0.869270442397854,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_4,0.2252156540844523,paul_cezanne,nano_banana_2
0.12888745381933261,-0.5016810381876905,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_slope,0.6305684920070233,paul_cezanne,nano_banana_2
-0.14656782072285937,-0.9748769402156348,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_curvature,0.8283091194927753,paul_cezanne,nano_banana_2
-1.584457593904249,-1.2686193331255646,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lbp_entropy_8,-0.3158382607786842,paul_cezanne,nano_banana_2
-0.08761366383524981,0.06158800270363254,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lbp_entropy_16,-0.1492016665388823,paul_cezanne,nano_banana_2
0.13260328294567278,-0.029645554337185392,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lbp_entropy_32,0.16224883728285816,paul_cezanne,nano_banana_2
2.1737156101495243,4.258679831989917,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,local_cv_01,-2.0849642218403925,paul_cezanne,nano_banana_2
2.3684984794789887,4.109975935773818,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,local_cv_04,-1.7414774562948292,paul_cezanne,nano_banana_2
1.9428616023085732,3.4512288948190597,land03,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,local_cv_16,-1.5083672925104867,paul_cezanne,nano_banana_2
-0.8909206108535583,-1.0064365129366257,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lightness_median,0.11551590208306757,paul_cezanne,nano_banana_2
0.34738546884946137,0.6755475037823078,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lightness_iqr,-0.3281620349328464,paul_cezanne,nano_banana_2
0.6588459341812267,1.234855842716665,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,chroma_median,-0.5760099085354381,paul_cezanne,nano_banana_2
0.8292962453893663,1.0215529093543914,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,chroma_iqr,-0.19225666396502514,paul_cezanne,nano_banana_2
0.250081463764648,0.4281130557155725,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,chromatic_fraction,-0.17803159195092444,paul_cezanne,nano_banana_2
0.35295248398178275,0.5534297052495359,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,hue_concentration,-0.20047722126775328,paul_cezanne,nano_banana_2
-0.19024167600098454,-0.8910424605544748,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,hue_entropy,0.7008007845534902,paul_cezanne,nano_banana_2
2.0487546710202764,1.8309645324738362,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_01,0.21779013854644047,paul_cezanne,nano_banana_2
2.0277672468148524,1.5848703066411922,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_04,0.44289694017365994,paul_cezanne,nano_banana_2
1.3954058457338536,1.2695718094942339,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_16,0.12583403623961986,paul_cezanne,nano_banana_2
-0.8035443298276058,-0.696906759898689,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_slope,-0.10663756992891689,paul_cezanne,nano_banana_2
0.97945274302283,1.2004968226423918,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,spectral_slope,-0.2210440796195617,paul_cezanne,nano_banana_2
-0.3059612428493424,-0.1997262333112031,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,spectral_residual,-0.10623500953813932,paul_cezanne,nano_banana_2
-0.37331638782081816,-0.32475959066106874,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,spectral_anisotropy,-0.04855679715974944,paul_cezanne,nano_banana_2
0.41486378760917536,0.5416250911369606,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,orientation_entropy,-0.12676130352778522,paul_cezanne,nano_banana_2
0.7146878866676128,0.5616499118443995,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,horizontal_vertical_balance,0.15303797482321346,paul_cezanne,nano_banana_2
0.8815831196912886,1.0478553592516884,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,gradient_median,-0.16627223956039983,paul_cezanne,nano_banana_2
1.748430562251978,2.263726869221848,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,gradient_iqr,-0.5152963069698698,paul_cezanne,nano_banana_2
-0.26832972911985836,-0.41332108841900617,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,quadrant_jsd,0.14499135929914778,paul_cezanne,nano_banana_2
1.0502560617746968,1.3156880960083146,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_1,-0.2654320342336179,paul_cezanne,nano_banana_2
1.1626093972652487,1.4638619895781535,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_2,-0.30125259231290474,paul_cezanne,nano_banana_2
1.0025699905039653,1.2004498288683687,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_3,-0.19787983836440326,paul_cezanne,nano_banana_2
0.7800573948423716,0.8158577865565237,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_4,-0.035800391714152134,paul_cezanne,nano_banana_2
-0.42234428313973066,-0.6980877326676338,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_slope,0.27574344952790314,paul_cezanne,nano_banana_2
-0.752087747793405,-1.2695070585348116,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_curvature,0.5174193107414066,paul_cezanne,nano_banana_2
-0.5252226545594323,-0.11821927591978067,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lbp_entropy_8,-0.40700337863965164,paul_cezanne,nano_banana_2
-0.03688887260805521,0.39518902483166213,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lbp_entropy_16,-0.4320778974397173,paul_cezanne,nano_banana_2
-0.0357752067484575,0.16150281606976188,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lbp_entropy_32,-0.19727802281821938,paul_cezanne,nano_banana_2
2.492490217041864,2.8833701496636635,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,local_cv_01,-0.3908799326217991,paul_cezanne,nano_banana_2
2.412282403132061,2.810385257738774,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,local_cv_04,-0.39810285460671313,paul_cezanne,nano_banana_2
1.702970187328064,2.2415974964421443,land04,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,local_cv_16,-0.53862730911408,paul_cezanne,nano_banana_2
0.026778264246326566,0.5853096330713131,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lightness_median,-0.5585313688249866,paul_cezanne,nano_banana_2
0.5718177912372647,1.8745246495058732,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lightness_iqr,-1.3027068582686085,paul_cezanne,nano_banana_2
0.47861079507093507,-0.27016358719761,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,chroma_median,0.7487743822685452,paul_cezanne,nano_banana_2
0.5997285948473697,1.1347501374831197,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,chroma_iqr,-0.5350215426357501,paul_cezanne,nano_banana_2
0.43430144482363325,-0.98970375521944,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,chromatic_fraction,1.4240052000430732,paul_cezanne,nano_banana_2
-0.6130190050687696,0.319345464485346,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,hue_concentration,-0.9323644695541158,paul_cezanne,nano_banana_2
0.43428773151482075,-0.8921779922950445,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,hue_entropy,1.3264657238098652,paul_cezanne,nano_banana_2
0.40551657313013517,-0.3299223719527649,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_01,0.7354389450829002,paul_cezanne,nano_banana_2
0.9841126100613097,0.04663384302810054,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_04,0.9374787670332091,paul_cezanne,nano_banana_2
0.8961385804397698,0.38613020558292227,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_16,0.5100083748568475,paul_cezanne,nano_banana_2
0.6331575196905402,1.4476699858512063,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_slope,-0.8145124661606661,paul_cezanne,nano_banana_2
0.2993597386921396,-0.20830348633956466,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,spectral_slope,0.5076632250317042,paul_cezanne,nano_banana_2
-0.3870098503232084,2.080848812632668,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,spectral_residual,-2.4678586629558765,paul_cezanne,nano_banana_2
-0.41471263404036113,0.7325561941612495,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,spectral_anisotropy,-1.1472688282016106,paul_cezanne,nano_banana_2
0.24272228608557733,-0.7490028598474519,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,orientation_entropy,0.9917251459330293,paul_cezanne,nano_banana_2
0.1946840687779227,-0.21079852818229095,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,horizontal_vertical_balance,0.4054825969602136,paul_cezanne,nano_banana_2
0.2276291993168582,-0.23621272967966803,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,gradient_median,0.4638419289965263,paul_cezanne,nano_banana_2
0.7579947690382758,0.47508177429033455,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,gradient_iqr,0.28291299474794124,paul_cezanne,nano_banana_2
-0.1568102830416331,-0.5681180778892271,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,quadrant_jsd,0.411307794847594,paul_cezanne,nano_banana_2
0.75816035099557,0.6191192945484726,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_1,0.1390410564470974,paul_cezanne,nano_banana_2
0.9335188531416688,0.7198131837019123,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_2,0.2137056694397567,paul_cezanne,nano_banana_2
0.9509103671508964,0.6225525373940789,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_3,0.3283578297568176,paul_cezanne,nano_banana_2
0.9200731207466459,0.7616263877514092,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_energy_4,0.15844673299523682,paul_cezanne,nano_banana_2
0.06596601233849098,0.026426921790327722,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_slope,0.03953909054816326,paul_cezanne,nano_banana_2
-0.4643977489182796,0.21559667805749982,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,wavelet_curvature,-0.6799944269757794,paul_cezanne,nano_banana_2
-0.41431787299635664,-2.973043988161652,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lbp_entropy_8,2.558726115165295,paul_cezanne,nano_banana_2
-0.06035353898971566,0.11730758901359932,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lbp_entropy_16,-0.177661128003315,paul_cezanne,nano_banana_2
0.18158827833199465,0.49376186300719466,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lbp_entropy_32,-0.31217358467519996,paul_cezanne,nano_banana_2
0.48193516171299916,0.13131434965827063,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,local_cv_01,0.3506208120547285,paul_cezanne,nano_banana_2
0.8635336850100147,0.5407555202483229,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,local_cv_04,0.3227781647616919,paul_cezanne,nano_banana_2
0.5951304198415036,0.7131139119552321,land05,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,local_cv_16,-0.11798349211372855,paul_cezanne,nano_banana_2
0.15532219596188057,0.6997722093502342,land06,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lightness_median,-0.5444500133883536,paul_cezanne,nano_banana_2
0.17281304023458474,0.5423619477184302,land06,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,lightness_iqr,-0.36954890748384533,paul_cezanne,nano_banana_2
0.7371933903344882,0.5703863961939792,land06,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,chroma_median,0.1668069941405089,paul_cezanne,nano_banana_2
0.6644598911665146,1.5050452932029346,land06,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,chroma_iqr,-0.84058540203642,paul_cezanne,nano_banana_2
0.3668112077186418,-0.5126826523189546,land06,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,chromatic_fraction,0.8794938600375964,paul_cezanne,nano_banana_2
-0.568860261493354,0.14299571060782432,land06,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,hue_concentration,-0.7118559721011782,paul_cezanne,nano_banana_2
0.4974083788838171,-0.5899829968559435,land06,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,hue_entropy,1.0873913757397606,paul_cezanne,nano_banana_2
0.5545182143237514,0.18233381634834153,land06,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_01,0.37218439797541,paul_cezanne,nano_banana_2
1.2681521188687082,0.6987099447761036,land06,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,land,deltae_04,0.5694421740926044,paul_cezanne,nano_banana_2
