after_between_brief,after_cross_repeat_between,after_total,after_within_brief,before_between_brief,before_cross_repeat_between,before_total,before_within_brief,cell_id,change_between_brief,change_cross_repeat_between,change_total,change_within_brief,feature,painter_id,route,scope
0.0865655592733934,0.06567025749318521,0.139420645495562,0.05285508622216859,0.3468133324072079,0.29991928999623374,0.45400006149793887,0.10718672909073106,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.26024777313381453,-0.23424903250304852,-0.3145794160023769,-0.054331642868562464,gradient_median,paul_cezanne,nano_banana_2,water
0.18858392862142292,0.14422911653069265,0.2870699893625137,0.09848606074109083,0.9105261774831244,0.8529654539340736,1.03405174568496,0.12352556820183548,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.7219422488617014,-0.708736337403381,-0.7469817563224463,-0.025039507460744653,gradient_iqr,paul_cezanne,nano_banana_2,water
2.4149265758426113,2.131772473054275,3.130942090770637,0.7160155149280256,3.0817169787505185,2.3811452202978547,4.658237933707503,1.5765209549569843,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.6667904029079073,-0.2493727472435796,-1.5272958429368662,-0.8605054400289587,quadrant_jsd,paul_cezanne,nano_banana_2,water
0.14460645300778824,0.11024024530526459,0.21976831885538803,0.0751618658475997,0.3073200891149699,0.28842287237081554,0.3475794637245406,0.04025937460957067,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.16271363610718165,-0.17818262706555094,-0.1278111448691526,0.03490249123802902,wavelet_energy_1,paul_cezanne,nano_banana_2,water
0.1254373331147305,0.09253479739753882,0.1938360704022565,0.068398737287526,0.26559107053492176,0.25233275598682875,0.2954038810335152,0.029812810498593495,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.14015373742019127,-0.1597979585892899,-0.10156781063125872,0.03858592678893251,wavelet_energy_2,paul_cezanne,nano_banana_2,water
0.09891674564671919,0.07255974194805351,0.15327940847621246,0.05436266282949328,0.14389364158168366,0.13292973340540376,0.1676929446168952,0.023799303035211567,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.04497689593496447,-0.06036999145735025,-0.014413536140682748,0.03056335979428171,wavelet_energy_3,paul_cezanne,nano_banana_2,water
0.11316882002805773,0.08567013849322434,0.17017565183009775,0.057006831802040005,0.0988417873528535,0.08049100661555708,0.13947809953539483,0.0406363121825413,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,0.01432703267520423,0.005179131877667262,0.030697552294702918,0.016370519619498702,wavelet_energy_4,paul_cezanne,nano_banana_2,water
0.037918083965279084,0.02579600887590583,0.06526031830171634,0.02734223433643726,0.24422999573319942,0.21424024313166368,0.3143268273462319,0.07009683161303258,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.20631191176792035,-0.18844423425575785,-0.24906650904451555,-0.04275459727659532,wavelet_slope,paul_cezanne,nano_banana_2,water
0.012371363218124772,-0.006629982116281795,0.05613963788760723,0.04376827466948246,0.2772233777917286,0.24359216265308561,0.35982688147480785,0.0826035036830792,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.26485201457360386,-0.2502221447693674,-0.3036872435872006,-0.03883522901359674,wavelet_curvature,paul_cezanne,nano_banana_2,water
0.13460297124964696,0.10210081764135666,0.21194236077713513,0.07733938952748812,0.7007340835546398,0.2355101691415101,1.863363549778776,1.1626294662241363,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.5661311123049929,-0.13340935150015343,-1.6514211890016408,-1.0852900766966482,lbp_entropy_8,paul_cezanne,nano_banana_2,water
0.09154184317970522,0.050602216031893466,0.18887946466871067,0.09733762148900545,0.16101279991915238,0.12176684110215193,0.2521211698836588,0.09110836996450637,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.06947095673944716,-0.07116462507025846,-0.06324170521494812,0.006229251524499074,lbp_entropy_16,paul_cezanne,nano_banana_2,water
0.07056605141474452,0.04670671914968385,0.13016528276053474,0.05959923134579025,0.07590187365554407,0.044117939065716656,0.1426079540237546,0.06670608036821053,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.005335822240799551,0.002588780083967193,-0.012442671263219851,-0.007106849022420279,lbp_entropy_32,paul_cezanne,nano_banana_2,water
0.8161323862809532,0.7798072605493739,0.8928946926929481,0.07676230641199493,1.9047996758744716,1.8544997841572861,2.0141685114149706,0.10936883554049899,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-1.0886672895935186,-1.0746925236079123,-1.1212738187220226,-0.032606529128504064,local_cv_01,paul_cezanne,nano_banana_2,water
1.068284147677278,1.0220530368841878,1.178387071967587,0.1101029242903091,1.872001486773707,1.8359856291086818,1.9586728491759156,0.08667136240220841,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.803717339096429,-0.813932592224494,-0.7802857772083285,0.023431561888100694,local_cv_04,paul_cezanne,nano_banana_2,water
0.8735629853892923,0.8242931661411834,0.9973239732839022,0.12376098789460983,1.3823308748705148,1.3443733893038716,1.4608641586620073,0.07853328379149221,primary512:nano_banana_2:paul_cezanne:named_minus_artist_free,-0.5087678894812224,-0.5200802231626882,-0.46354018537810504,0.04522770410311762,local_cv_16,paul_cezanne,nano_banana_2,water
0.15206206856335325,0.1403531601512796,0.17735018792433538,0.025288119360982048,0.4494661777547592,0.4134224556809201,0.5216535063270592,0.07218732857229981,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.297404109191406,-0.27306929552964054,-0.3443033184027238,-0.046899209211317766,lightness_median,claude_monet,flux_2_max,all_briefs
0.12305604103985363,0.10634386204779767,0.15953725904754246,0.03648121800768886,0.2939967464317372,0.24241344597888922,0.4018944115199814,0.10789766508824428,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.17094070539188355,-0.13606958393109156,-0.24235715247243894,-0.07141644708055542,lightness_iqr,claude_monet,flux_2_max,all_briefs
0.30459086545338004,0.25112478791796405,0.4148853857759838,0.11029452032260373,0.3788621128028283,0.32245036601779525,0.49381970930169306,0.11495759649886489,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.07427124734944823,-0.0713255780998312,-0.07893432352570928,-0.0046630761762611606,chroma_median,claude_monet,flux_2_max,all_briefs
0.16612320587844734,0.1453198249432094,0.20804470901263686,0.041921503134189554,0.24906293611949615,0.22001177476479208,0.30878262947009194,0.059719693350595744,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.08293973024104881,-0.07469194982158267,-0.10073792045745508,-0.01779819021640619,chroma_iqr,claude_monet,flux_2_max,all_briefs
0.2222335722850992,0.17012639726162734,0.3283592542724337,0.10612568198733446,0.3426781955596958,0.21946498003167006,0.5923736943446958,0.24969549878499986,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.1204446232745966,-0.049338582770042716,-0.2640144400722621,-0.1435698167976654,chromatic_fraction,claude_monet,flux_2_max,all_briefs
0.0917204796285976,0.0629857300170173,0.15004040470962327,0.058319925081025646,0.2292992804605524,0.20281921310513754,0.28363737181521886,0.0543380913546664,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.13757880083195478,-0.13983348308812024,-0.1335969671055956,0.003981833726359248,hue_concentration,claude_monet,flux_2_max,all_briefs
0.17771689005530142,0.13822322490353886,0.2590581419842417,0.08134125192894029,0.17084217519827213,0.14257969932182635,0.23369484646689864,0.06285267126862654,primary512:flux_2_max:claude_monet:named_minus_artist_free,0.006874714857029285,-0.004356474418287487,0.025363295517343065,0.018488580660313753,hue_entropy,claude_monet,flux_2_max,all_briefs
0.29509454445919203,0.2837842661427028,0.32177763721789854,0.026683092758706534,0.3213639506358767,0.29505424809520936,0.3744408814208271,0.05307693078495019,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.026269406176684662,-0.011269981952506558,-0.05266324420292856,-0.026393838026243656,deltae_01,claude_monet,flux_2_max,all_briefs
0.16512676078363517,0.15899946932656203,0.18008935017706046,0.01496258939342537,0.1892073391116478,0.17238571189851604,0.22344975779745344,0.03424241868580562,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.024080578328012636,-0.013386242571954005,-0.04336040762039298,-0.019279829292380247,deltae_04,claude_monet,flux_2_max,all_briefs
0.15817744997899583,0.1508480473666719,0.1756033058893458,0.017425855910349994,0.15954817887414316,0.13811983683305465,0.20484355766712237,0.04529537879297926,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.0013707288951473329,0.012728210533617251,-0.02924025177777656,-0.02786952288262927,deltae_16,claude_monet,flux_2_max,all_briefs
0.1627711423402253,0.15126619219392098,0.186181175785468,0.023410033445242687,0.621394155508941,0.5499982720190374,0.7700629445431547,0.1486687890342137,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.4586230131687157,-0.3987320798251164,-0.5838817687576867,-0.12525875558897104,deltae_slope,claude_monet,flux_2_max,all_briefs
0.0894385592782498,0.07442288252774805,0.12094304522044808,0.03150448594219828,0.17841164691399014,0.14363780783288815,0.2483682214827882,0.06995657456879811,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.08897308763574034,-0.0692149253051401,-0.12742517626234012,-0.03845208862659983,spectral_slope,claude_monet,flux_2_max,all_briefs
0.3045491378823949,0.199528642239906,0.5162818457910843,0.21173270790868934,0.21547163715566506,0.06731767963955729,0.5267859769217008,0.31131433976603584,primary512:flux_2_max:claude_monet:named_minus_artist_free,0.08907750072672985,0.1322109626003487,-0.010504131130616545,-0.0995816318573465,spectral_residual,claude_monet,flux_2_max,all_briefs
0.25603859939346013,0.23192835711496942,0.3050153614011435,0.048976762007683444,0.39894987969662404,0.37287490802315243,0.4554010862590256,0.05645120656240146,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.1429112803031639,-0.140946550908183,-0.1503857248578821,-0.007474444554718018,spectral_anisotropy,claude_monet,flux_2_max,all_briefs
1.2281022734519513,1.1969008166199506,1.2920220302157377,0.06391975676378638,6.666589715315812,6.091097379142174,7.8307511010831945,1.1641613857673843,primary512:flux_2_max:claude_monet:named_minus_artist_free,-5.4384874418638605,-4.8941965625222235,-6.538729070867457,-1.100241629003598,orientation_entropy,claude_monet,flux_2_max,all_briefs
0.4387166274343732,0.42645985489861643,0.46335160925513885,0.02463498182076566,1.0552383454054657,1.0236699008513002,1.1184777897536964,0.06323944434823077,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.6165217179710925,-0.5972100459526837,-0.6551261804985575,-0.038604462527465105,horizontal_vertical_balance,claude_monet,flux_2_max,all_briefs
0.12984260955860025,0.10765532053342729,0.1788839188266906,0.049041309268090395,0.07942037176578785,0.029677959464326515,0.18074949084554623,0.1013291190797583,primary512:flux_2_max:claude_monet:named_minus_artist_free,0.050422237792812394,0.07797736106910078,-0.0018655720188556213,-0.05228780981166791,gradient_median,claude_monet,flux_2_max,all_briefs
0.08769097914394743,0.06768260303901724,0.1309190900405203,0.04322811089657283,0.10517446844833073,0.060580189889494096,0.19484396386876046,0.08966949542042969,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.0174834893043833,0.007102413149523146,-0.06392487382824016,-0.04644138452385686,gradient_iqr,claude_monet,flux_2_max,all_briefs
0.5330344380010065,0.4011677180639351,0.8209910290102841,0.2879565910092776,4.633086325515184,4.125101462038644,5.802918246481095,1.1698319209659127,primary512:flux_2_max:claude_monet:named_minus_artist_free,-4.100051887514177,-3.7239337439747087,-4.981927217470811,-0.8818753299566351,quadrant_jsd,claude_monet,flux_2_max,all_briefs
0.07365368345518296,0.05287142113370458,0.12065214320591361,0.04699845975073064,0.09295310202613859,0.05605835660524225,0.16773547361547142,0.07478237158933282,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.01929941857095563,-0.003186935471537672,-0.04708333040955781,-0.027783911838602182,wavelet_energy_1,claude_monet,flux_2_max,all_briefs
0.07346059606968802,0.0554211553073962,0.11337414279280456,0.0399135467231165,0.09925345135918627,0.06787368399731374,0.1648005107215137,0.06554705936232734,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.025792855289498248,-0.012452528689917537,-0.05142636792870914,-0.02563351263921084,wavelet_energy_2,claude_monet,flux_2_max,all_briefs
0.08356476871087458,0.06606579828267055,0.12062809306923089,0.03706332435835627,0.10359434360019902,0.07304819854576187,0.16827764676844095,0.06468330316824193,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.020029574889324442,-0.006982400263091326,-0.04764955369921006,-0.027619978809885662,wavelet_energy_3,claude_monet,flux_2_max,all_briefs
0.13034065019869037,0.1080735202234571,0.17644855886609237,0.04610790866740197,0.14916161182222623,0.11276583295892027,0.22460182958027802,0.07544021775805185,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.01882096162353586,-0.004692312735463167,-0.04815327071418565,-0.029332309090649877,wavelet_energy_4,claude_monet,flux_2_max,all_briefs
0.05287333277400774,0.03710591345265466,0.08658084175934275,0.03370750898533502,0.07914774569599219,0.048114877313147654,0.14205753952920153,0.0629097938332093,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.026274412921984444,-0.011008963860492993,-0.05547669776985878,-0.02920228484787428,wavelet_slope,claude_monet,flux_2_max,all_briefs
0.1558957702531074,0.11495613004981281,0.23814336530236282,0.08224759504925547,0.33264331920737455,0.2735044097506096,0.4670269609502154,0.1343836417428409,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.17674754895426714,-0.15854827970079677,-0.22888359564785257,-0.05213604669358543,wavelet_curvature,claude_monet,flux_2_max,all_briefs
0.2957963662965895,0.18806557555634,0.5313244086845123,0.2355280423879228,0.5122228200869872,0.2030727971506501,1.1667836649693253,0.6545608448823379,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.21642645379039765,-0.015007221594310116,-0.635459256284813,-0.4190328024944151,lbp_entropy_8,claude_monet,flux_2_max,all_briefs
0.12559243095835546,0.08795343514735467,0.20721784164727103,0.08162541068891567,0.14855902830061762,0.06857102246314688,0.3202241708487102,0.17166514254809254,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.02296659734226217,0.01938241268420779,-0.11300632920143916,-0.09003973185917687,lbp_entropy_16,claude_monet,flux_2_max,all_briefs
0.04176378961740663,0.031127697932839215,0.06427782599361101,0.022514036376204374,0.039147136755383,0.00976261185591519,0.10112481384893422,0.06197767709355119,primary512:flux_2_max:claude_monet:named_minus_artist_free,0.00261665286202363,0.021365086076924025,-0.03684698785532321,-0.039463640717346815,lbp_entropy_32,claude_monet,flux_2_max,all_briefs
0.18431984709226082,0.16981223862467468,0.21448517775797604,0.03016533066571522,0.5167432940710883,0.4724570206336094,0.6083015469754359,0.0915582529043476,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.33242344697882753,-0.30264478200893474,-0.3938163692174599,-0.06139292223863238,local_cv_01,claude_monet,flux_2_max,all_briefs
0.15556768197416682,0.14274582756970353,0.18241761462734654,0.026849932653179736,0.4496605168752375,0.40536884992502636,0.5430022328010818,0.09334171592584432,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.2940928349010707,-0.26262302235532287,-0.3605846181737353,-0.06649178327266458,local_cv_04,claude_monet,flux_2_max,all_briefs
0.14755809224682528,0.13353440124387483,0.17667662586713082,0.0291185336203055,0.42257823665643124,0.3769126291924599,0.5199347645039,0.0973565278474688,primary512:flux_2_max:claude_monet:named_minus_artist_free,-0.275020144409606,-0.24337822794858505,-0.34325813863676913,-0.0682379942271633,local_cv_16,claude_monet,flux_2_max,all_briefs
